2024-12-16 10:11:49.795 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'MomoDTO'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.844 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'MomodetailDTO'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.847 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'ProductHistory'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.849 +07:00 [WRN] No store type was specified for the decimal property 'level_cus' on entity type 'AccountModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.850 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'CartModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.852 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'CartModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.853 +07:00 [WRN] No store type was specified for the decimal property 'TotalAmount' on entity type 'InvoiceModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.855 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'OrderDetailModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.857 +07:00 [WRN] No store type was specified for the decimal property 'TotalPrice' on entity type 'OrderModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.859 +07:00 [WRN] No store type was specified for the decimal property 'DisPrice' on entity type 'ProductModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:11:49.861 +07:00 [WRN] No store type was specified for the decimal property 'Price' on entity type 'ProductModel'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
2024-12-16 10:12:12.375 +07:00 [WRN] Failed to determine the https port for redirect.
2024-12-16 10:49:25.967 +07:00 [INF] HTTP GET /api/category responded 200 in 3.9580 ms
2024-12-16 10:49:25.980 +07:00 [INF] HTTP GET /api/category responded 200 in 3.7951 ms
2024-12-16 10:49:26.098 +07:00 [INF] HTTP GET /api/product/GetProductsByType responded 200 in 169.4148 ms
2024-12-16 10:49:26.109 +07:00 [INF] HTTP GET /api/supplier responded 200 in 3.3342 ms
2024-12-16 10:49:26.148 +07:00 [INF] HTTP GET /api/supplier responded 200 in 1.8509 ms
2024-12-16 10:49:26.153 +07:00 [INF] HTTP GET /api/type responded 200 in 4.8196 ms
2024-12-16 10:49:26.161 +07:00 [INF] HTTP GET /api/type responded 200 in 1.5185 ms
2024-12-16 10:51:53.920 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:51:54.009 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 531.2645 ms
2024-12-16 10:51:54.090 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:51:54.101 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 65.6088 ms
2024-12-16 10:51:55.326 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:51:55.333 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 53.1028 ms
2024-12-16 10:51:58.015 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:51:58.022 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 51.5983 ms
2024-12-16 10:51:58.078 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:51:58.085 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 57.5434 ms
2024-12-16 10:52:00.525 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:52:00.532 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 85.3486 ms
2024-12-16 10:52:17.297 +07:00 [ERR] Error fetching admin statistics: {"TargetSite":"System.Linq.Expressions.Expression Translate(System.Linq.Expressions.Expression)","Message":"The LINQ expression 'DbSet<ProductModel>()\r\n    .Sum(p => Convert.ToInt32((object)p.likecount))' could not be translated. Additional information: Translation of method 'System.Convert.ToInt32' failed. If this method can be mapped to your custom function, see https://go.microsoft.com/fwlink/?linkid=2132413 for more information. Either rewrite the query in a form that can be translated, or switch to client evaluation explicitly by inserting a call to 'AsEnumerable', 'AsAsyncEnumerable', 'ToList', or 'ToListAsync'. See https://go.microsoft.com/fwlink/?linkid=2101038 for more information.","Data":[],"InnerException":null,"HelpLink":null,"Source":"Microsoft.EntityFrameworkCore","HResult":-2146233079,"StackTrace":"   at Microsoft.EntityFrameworkCore.Query.QueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.RelationalQueryableMethodTranslatingExpressionVisitor.Translate(Expression expression)\r\n   at Microsoft.EntityFrameworkCore.Query.QueryCompilationContext.CreateQueryExecutor[TResult](Expression query)\r\n   at Microsoft.EntityFrameworkCore.Storage.Database.CompileQuery[TResult](Expression query, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.CompileQueryCore[TResult](IDatabase database, Expression query, IModel model, Boolean async)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass12_0`1.<ExecuteAsync>b__0()\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.CompiledQueryCache.GetOrAddQuery[TResult](Object cacheKey, Func`1 compiler)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.ExecuteAsync[TResult](Expression query, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.Query.Internal.EntityQueryProvider.ExecuteAsync[TResult](Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, Expression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.ExecuteAsync[TSource,TResult](MethodInfo operatorMethodInfo, IQueryable`1 source, LambdaExpression expression, CancellationToken cancellationToken)\r\n   at Microsoft.EntityFrameworkCore.EntityFrameworkQueryableExtensions.SumAsync[TSource](IQueryable`1 source, Expression`1 selector, CancellationToken cancellationToken)\r\n   at INFRASTRUCTURE.Services.Product.ProductService.GetTotalLikesAsync() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\INFRASTRUC\\INFRASTRUCTURE\\Services\\Product\\ProductService.cs:line 29\r\n   at API.Controllers.AdminController.GetStatistics() in D:\\TAILIEU\\CSharp\\ASP.NET CORE WEB API\\SLSFLOWER\\main\\WEB\\API\\Controllers\\AdminController.cs:line 32","$type":"InvalidOperationException"}
2024-12-16 10:52:17.306 +07:00 [ERR] HTTP GET /api/Admin/statistics responded 500 in 54.8116 ms
